system,suite,name,time_ms,acc_main,acc_aux,extra
haskell,hbm_scaling,radon_iter1600,3857.575706,-0.614481,1600.000000,iter=1600 warmup=500 key=floor ess=1600.0 ess_per_sec=414.77 accept=0.972 tree_depth=4.00 time_ms=3857.6
